   638    0.19107E+04    0.42499E+01    0.58506E-08    0.42499E+01    0.30497E+02   -0.69606E-09    0.58506E-08   -0.69606E-09    0.37924E-13
   639    0.19041E+04    0.29750E+01    0.59101E-08    0.29750E+01    0.30765E+02   -0.70737E-09    0.59101E-08   -0.70737E-09    0.37709E-13
   640    0.18977E+04    0.16762E+01    0.59713E-08    0.16762E+01    0.31031E+02   -0.71909E-09    0.59713E-08   -0.71909E-09    0.37495E-13
   641    0.18914E+04    0.35366E+00    0.60344E-08    0.35366E+00    0.31293E+02   -0.73122E-09    0.60344E-08   -0.73122E-09    0.37283E-13
   642    0.18852E+04   -0.99204E+00    0.60994E-08   -0.99204E+00    0.31551E+02   -0.74380E-09    0.60994E-08   -0.74380E-09    0.37072E-13
   643    0.18791E+04   -0.23604E+01    0.61663E-08   -0.23604E+01    0.31807E+02   -0.75683E-09    0.61663E-08   -0.75683E-09    0.36863E-13
   644    0.18733E+04   -0.37508E+01    0.62351E-08   -0.37508E+01    0.32057E+02   -0.77034E-09    0.62351E-08   -0.77034E-09    0.36655E-13
   645    0.18676E+04   -0.51629E+01    0.63059E-08   -0.51629E+01    0.32305E+02   -0.78434E-09    0.63059E-08   -0.78434E-09    0.36449E-13
   646    0.18620E+04   -0.65961E+01    0.63788E-08   -0.65961E+01    0.32549E+02   -0.79886E-09    0.63788E-08   -0.79886E-09    0.36244E-13
   647    0.18567E+04   -0.80503E+01    0.64538E-08   -0.80503E+01    0.32789E+02   -0.81391E-09    0.64538E-08   -0.81391E-09    0.36041E-13
   648    0.18514E+04   -0.95237E+01    0.65309E-08   -0.95237E+01    0.33025E+02   -0.82951E-09    0.65309E-08   -0.82951E-09    0.35839E-13
   649    0.18464E+04   -0.11017E+02    0.66102E-08   -0.11017E+02    0.33257E+02   -0.84568E-09    0.66102E-08   -0.84568E-09    0.35638E-13
   650    0.18416E+04   -0.12528E+02    0.66918E-08   -0.12528E+02    0.33484E+02   -0.86245E-09    0.66918E-08   -0.86245E-09    0.35439E-13
   651    0.18369E+04   -0.14058E+02    0.67756E-08   -0.14058E+02    0.33708E+02   -0.87981E-09    0.67756E-08   -0.87981E-09    0.35241E-13
   652    0.18323E+04   -0.15606E+02    0.68616E-08   -0.15606E+02    0.33927E+02   -0.89775E-09    0.68616E-08   -0.89775E-09    0.35045E-13
   653    0.18280E+04   -0.17170E+02    0.69497E-08   -0.17170E+02    0.34141E+02   -0.91623E-09    0.69497E-08   -0.91623E-09    0.34850E-13
   654    0.18238E+04   -0.18750E+02    0.70397E-08   -0.18750E+02    0.34351E+02   -0.93522E-09    0.70397E-08   -0.93522E-09    0.34656E-13
   655    0.18197E+04   -0.20345E+02    0.71317E-08   -0.20345E+02    0.34557E+02   -0.95470E-09    0.71317E-08   -0.95470E-09    0.34464E-13
   656    0.18160E+04   -0.21956E+02    0.72255E-08   -0.21956E+02    0.34757E+02   -0.97462E-09    0.72255E-08   -0.97462E-09    0.34272E-13
   657    0.18123E+04   -0.23579E+02    0.73210E-08   -0.23579E+02    0.34953E+02   -0.99495E-09    0.73210E-08   -0.99495E-09    0.34083E-13
   658    0.18088E+04   -0.25217E+02    0.74181E-08   -0.25217E+02    0.35145E+02   -0.10157E-08    0.74181E-08   -0.10157E-08    0.33894E-13
   659    0.18056E+04   -0.26867E+02    0.75168E-08   -0.26867E+02    0.35331E+02   -0.10367E-08    0.75168E-08   -0.10367E-08    0.33707E-13
   660    0.18025E+04   -0.28529E+02    0.76169E-08   -0.28529E+02    0.35512E+02   -0.10581E-08    0.76169E-08   -0.10581E-08    0.33521E-13
   661    0.17996E+04   -0.30201E+02    0.77183E-08   -0.30201E+02    0.35687E+02   -0.10798E-08    0.77183E-08   -0.10798E-08    0.33336E-13
   662    0.17970E+04   -0.31885E+02    0.78210E-08   -0.31885E+02    0.35859E+02   -0.11017E-08    0.78210E-08   -0.11017E-08    0.33153E-13
   663    0.17944E+04   -0.33580E+02    0.79249E-08   -0.33580E+02    0.36025E+02   -0.11239E-08    0.79249E-08   -0.11239E-08    0.32971E-13
   664    0.17921E+04   -0.35282E+02    0.80297E-08   -0.35282E+02    0.36184E+02   -0.11462E-08    0.80297E-08   -0.11462E-08    0.32790E-13
   665    0.17900E+04   -0.36993E+02    0.81356E-08   -0.36993E+02    0.36339E+02   -0.11687E-08    0.81356E-08   -0.11687E-08    0.32610E-13
   666    0.17880E+04   -0.38712E+02    0.82423E-08   -0.38712E+02    0.36488E+02   -0.11913E-08    0.82423E-08   -0.11913E-08    0.32432E-13
   667    0.17863E+04   -0.40438E+02    0.83499E-08   -0.40438E+02    0.36632E+02   -0.12140E-08    0.83499E-08   -0.12140E-08    0.32254E-13
   668    0.17847E+04   -0.42170E+02    0.84581E-08   -0.42170E+02    0.36771E+02   -0.12368E-08    0.84581E-08   -0.12368E-08    0.32078E-13
   669    0.17834E+04   -0.43908E+02    0.85668E-08   -0.43908E+02    0.36903E+02   -0.12596E-08    0.85668E-08   -0.12596E-08    0.31903E-13
   670    0.17822E+04   -0.45649E+02    0.86761E-08   -0.45649E+02    0.37030E+02   -0.12824E-08    0.86761E-08   -0.12824E-08    0.31730E-13
   671    0.17813E+04   -0.47396E+02    0.87858E-08   -0.47396E+02    0.37153E+02   -0.13051E-08    0.87858E-08   -0.13051E-08    0.31557E-13
   672    0.17804E+04   -0.49146E+02    0.88958E-08   -0.49146E+02    0.37268E+02   -0.13278E-08    0.88958E-08   -0.13278E-08    0.31386E-13
   673    0.17799E+04   -0.50897E+02    0.90060E-08   -0.50897E+02    0.37379E+02   -0.13504E-08    0.90060E-08   -0.13504E-08    0.31216E-13
   674    0.17795E+04   -0.52651E+02    0.91164E-08   -0.52651E+02    0.37483E+02   -0.13728E-08    0.91164E-08   -0.13728E-08    0.31047E-13
   675    0.17794E+04   -0.54406E+02    0.92267E-08   -0.54406E+02    0.37581E+02   -0.13951E-08    0.92267E-08   -0.13951E-08    0.30879E-13
   676    0.17793E+04   -0.56160E+02    0.93370E-08   -0.56160E+02    0.37674E+02   -0.14172E-08    0.93370E-08   -0.14172E-08    0.30713E-13
   677    0.17795E+04   -0.57914E+02    0.94472E-08   -0.57914E+02    0.37760E+02   -0.14390E-08    0.94472E-08   -0.14390E-08    0.30547E-13
   678    0.17800E+04   -0.59668E+02    0.95571E-08   -0.59668E+02    0.37840E+02   -0.14606E-08    0.95571E-08   -0.14606E-08    0.30383E-13
   679    0.17806E+04   -0.61419E+02    0.96666E-08   -0.61419E+02    0.37915E+02   -0.14819E-08    0.96666E-08   -0.14819E-08    0.30219E-13
   680    0.17814E+04   -0.63168E+02    0.97757E-08   -0.63168E+02    0.37984E+02   -0.15029E-08    0.97757E-08   -0.15029E-08    0.30057E-13
   681    0.17825E+04   -0.64912E+02    0.98843E-08   -0.64912E+02    0.38046E+02   -0.15235E-08    0.98843E-08   -0.15235E-08    0.29896E-13
   682    0.17837E+04   -0.66653E+02    0.99922E-08   -0.66653E+02    0.38101E+02   -0.15437E-08    0.99922E-08   -0.15437E-08    0.29736E-13
   683    0.17851E+04   -0.68391E+02    0.10099E-07   -0.68391E+02    0.38152E+02   -0.15635E-08    0.10099E-07   -0.15635E-08    0.29577E-13
   684    0.17867E+04   -0.70122E+02    0.10206E-07   -0.70122E+02    0.38195E+02   -0.15828E-08    0.10206E-07   -0.15828E-08    0.29419E-13
   685    0.17884E+04   -0.71848E+02    0.10311E-07   -0.71848E+02    0.38233E+02   -0.16017E-08    0.10311E-07   -0.16017E-08    0.29263E-13
   686    0.17903E+04   -0.73558E+02    0.10416E-07   -0.73558E+02    0.38264E+02   -0.16200E-08    0.10416E-07   -0.16200E-08    0.29107E-13
   687    0.17926E+04   -0.75265E+02    0.10519E-07   -0.75265E+02    0.38290E+02   -0.16378E-08    0.10519E-07   -0.16378E-08    0.28952E-13
   688    0.17949E+04   -0.76966E+02    0.10621E-07   -0.76966E+02    0.38308E+02   -0.16550E-08    0.10621E-07   -0.16550E-08    0.28799E-13
   689    0.17974E+04   -0.78654E+02    0.10722E-07   -0.78654E+02    0.38320E+02   -0.16715E-08    0.10722E-07   -0.16715E-08    0.28646E-13
   690    0.18001E+04   -0.80335E+02    0.10822E-07   -0.80335E+02    0.38328E+02   -0.16874E-08    0.10822E-07   -0.16874E-08    0.28494E-13
   691    0.18030E+04   -0.82004E+02    0.10920E-07   -0.82004E+02    0.38327E+02   -0.17027E-08    0.10920E-07   -0.17027E-08    0.28344E-13
   692    0.18061E+04   -0.83658E+02    0.11016E-07   -0.83658E+02    0.38321E+02   -0.17172E-08    0.11016E-07   -0.17172E-08    0.28194E-13
   693    0.18094E+04   -0.85307E+02    0.11111E-07   -0.85307E+02    0.38309E+02   -0.17310E-08    0.11111E-07   -0.17310E-08    0.28045E-13
   694    0.18128E+04   -0.86935E+02    0.11204E-07   -0.86935E+02    0.38290E+02   -0.17440E-08    0.11204E-07   -0.17440E-08    0.27898E-13
   695    0.18164E+04   -0.88550E+02    0.11296E-07   -0.88550E+02    0.38266E+02   -0.17561E-08    0.11296E-07   -0.17561E-08    0.27751E-13
   696    0.18203E+04   -0.90166E+02    0.11385E-07   -0.90166E+02    0.38235E+02   -0.17675E-08    0.11385E-07   -0.17675E-08    0.27605E-13
   697    0.18242E+04   -0.91754E+02    0.11472E-07   -0.91754E+02    0.38198E+02   -0.17779E-08    0.11472E-07   -0.17779E-08    0.27461E-13
   698    0.18284E+04   -0.93328E+02    0.11557E-07   -0.93328E+02    0.38154E+02   -0.17875E-08    0.11557E-07   -0.17875E-08    0.27317E-13
   699    0.18327E+04   -0.94882E+02    0.11640E-07   -0.94882E+02    0.38105E+02   -0.17961E-08    0.11640E-07   -0.17961E-08    0.27174E-13
   700    0.18372E+04   -0.96422E+02    0.11721E-07   -0.96422E+02    0.38050E+02   -0.18037E-08    0.11721E-07   -0.18037E-08    0.27032E-13
   701    0.18419E+04   -0.97949E+02    0.11799E-07   -0.97949E+02    0.37988E+02   -0.18104E-08    0.11799E-07   -0.18104E-08    0.26891E-13
   702    0.18467E+04   -0.99448E+02    0.11875E-07   -0.99448E+02    0.37921E+02   -0.18160E-08    0.11875E-07   -0.18160E-08    0.26751E-13
   703    0.18517E+04   -0.10095E+03    0.11948E-07   -0.10095E+03    0.37847E+02   -0.18207E-08    0.11948E-07   -0.18207E-08    0.26611E-13
   704    0.18568E+04   -0.10241E+03    0.12019E-07   -0.10241E+03    0.37767E+02   -0.18245E-08    0.12019E-07   -0.18245E-08    0.26473E-13
   705    0.18620E+04   -0.10386E+03    0.12088E-07   -0.10386E+03    0.37681E+02   -0.18274E-08    0.12088E-07   -0.18274E-08    0.26336E-13
   706    0.18675E+04   -0.10529E+03    0.12155E-07   -0.10529E+03    0.37590E+02   -0.18293E-08    0.12155E-07   -0.18293E-08    0.26199E-13
   707    0.18730E+04   -0.10670E+03    0.12219E-07   -0.10670E+03    0.37492E+02   -0.18304E-08    0.12219E-07   -0.18304E-08    0.26063E-13
   708    0.18788E+04   -0.10807E+03    0.12281E-07   -0.10807E+03    0.37390E+02   -0.18306E-08    0.12281E-07   -0.18306E-08    0.25929E-13
   709    0.18847E+04   -0.10943E+03    0.12342E-07   -0.10943E+03    0.37281E+02   -0.18301E-08    0.12342E-07   -0.18301E-08    0.25795E-13
   710    0.18908E+04   -0.11077E+03    0.12399E-07   -0.11077E+03    0.37166E+02   -0.18287E-08    0.12399E-07   -0.18287E-08    0.25662E-13
   711    0.18969E+04   -0.11208E+03    0.12455E-07   -0.11208E+03    0.37046E+02   -0.18265E-08    0.12455E-07   -0.18265E-08    0.25530E-13
   712    0.19032E+04   -0.11338E+03    0.12509E-07   -0.11338E+03    0.36920E+02   -0.18236E-08    0.12509E-07   -0.18236E-08    0.25398E-13
   713    0.19097E+04   -0.11464E+03    0.12561E-07   -0.11464E+03    0.36788E+02   -0.18200E-08    0.12561E-07   -0.18200E-08    0.25268E-13
   714    0.19162E+04   -0.11588E+03    0.12611E-07   -0.11588E+03    0.36652E+02   -0.18156E-08    0.12611E-07   -0.18156E-08    0.25138E-13
   715    0.19229E+04   -0.11710E+03    0.12658E-07   -0.11710E+03    0.36510E+02   -0.18106E-08    0.12658E-07   -0.18106E-08    0.25009E-13
   716    0.19298E+04   -0.11828E+03    0.12704E-07   -0.11828E+03    0.36362E+02   -0.18049E-08    0.12704E-07   -0.18049E-08    0.24881E-13
   717    0.19367E+04   -0.11944E+03    0.12748E-07   -0.11944E+03    0.36209E+02   -0.17985E-08    0.12748E-07   -0.17985E-08    0.24754E-13
   718    0.19437E+04   -0.12058E+03    0.12790E-07   -0.12058E+03    0.36051E+02   -0.17915E-08    0.12790E-07   -0.17915E-08    0.24628E-13
   719    0.19509E+04   -0.12167E+03    0.12830E-07   -0.12167E+03    0.35887E+02   -0.17840E-08    0.12830E-07   -0.17840E-08    0.24502E-13
   720    0.19581E+04   -0.12275E+03    0.12869E-07   -0.12275E+03    0.35718E+02   -0.17758E-08    0.12869E-07   -0.17758E-08    0.24377E-13
   721    0.19655E+04   -0.12379E+03    0.12905E-07   -0.12379E+03    0.35546E+02   -0.17671E-08    0.12905E-07   -0.17671E-08    0.24253E-13
   722    0.19730E+04   -0.12480E+03    0.12940E-07   -0.12480E+03    0.35367E+02   -0.17579E-08    0.12940E-07   -0.17579E-08    0.24130E-13
   723    0.19805E+04   -0.12579E+03    0.12973E-07   -0.12579E+03    0.35185E+02   -0.17482E-08    0.12973E-07   -0.17482E-08    0.24008E-13
   724    0.19882E+04   -0.12674E+03    0.13005E-07   -0.12674E+03    0.34997E+02   -0.17380E-08    0.13005E-07   -0.17380E-08    0.23886E-13
   725    0.19959E+04   -0.12767E+03    0.13035E-07   -0.12767E+03    0.34805E+02   -0.17273E-08    0.13035E-07   -0.17273E-08    0.23765E-13
   726    0.20038E+04   -0.12855E+03    0.13063E-07   -0.12855E+03    0.34610E+02   -0.17162E-08    0.13063E-07   -0.17162E-08    0.23645E-13
   727    0.20117E+04   -0.12941E+03    0.13090E-07   -0.12941E+03    0.34409E+02   -0.17047E-08    0.13090E-07   -0.17047E-08    0.23526E-13
   728    0.20197E+04   -0.13024E+03    0.13115E-07   -0.13024E+03    0.34202E+02   -0.16928E-08    0.13115E-07   -0.16928E-08    0.23407E-13
   729    0.20278E+04   -0.13104E+03    0.13138E-07   -0.13104E+03    0.33992E+02   -0.16805E-08    0.13138E-07   -0.16805E-08    0.23290E-13
   730    0.20359E+04   -0.13180E+03    0.13160E-07   -0.13180E+03    0.33778E+02   -0.16679E-08    0.13160E-07   -0.16679E-08    0.23173E-13
   731    0.20442E+04   -0.13253E+03    0.13181E-07   -0.13253E+03    0.33559E+02   -0.16550E-08    0.13181E-07   -0.16550E-08    0.23056E-13
   732    0.20524E+04   -0.13321E+03    0.13200E-07   -0.13321E+03    0.33338E+02   -0.16417E-08    0.13200E-07   -0.16417E-08    0.22941E-13
   733    0.20608E+04   -0.13388E+03    0.13218E-07   -0.13388E+03    0.33112E+02   -0.16282E-08    0.13218E-07   -0.16282E-08    0.22826E-13
   734    0.20692E+04   -0.13449E+03    0.13234E-07   -0.13449E+03    0.32882E+02   -0.16144E-08    0.13234E-07   -0.16144E-08    0.22712E-13
   735    0.20777E+04   -0.13510E+03    0.13249E-07   -0.13510E+03    0.32648E+02   -0.16004E-08    0.13249E-07   -0.16004E-08    0.22598E-13
   736    0.20861E+04   -0.13564E+03    0.13263E-07   -0.13564E+03    0.32410E+02   -0.15862E-08    0.13263E-07   -0.15862E-08    0.22486E-13
   737    0.20947E+04   -0.13617E+03    0.13275E-07   -0.13617E+03    0.32170E+02   -0.15718E-08    0.13275E-07   -0.15718E-08    0.22374E-13
   738    0.21032E+04   -0.13665E+03    0.13286E-07   -0.13665E+03    0.31927E+02   -0.15572E-08    0.13286E-07   -0.15572E-08    0.22262E-13
   739    0.21118E+04   -0.13709E+03    0.13296E-07   -0.13709E+03    0.31679E+02   -0.15425E-08    0.13296E-07   -0.15425E-08    0.22152E-13
   740    0.21204E+04   -0.13751E+03    0.13305E-07   -0.13751E+03    0.31429E+02   -0.15276E-08    0.13305E-07   -0.15276E-08    0.22042E-13
   741    0.21291E+04   -0.13789E+03    0.13313E-07   -0.13789E+03    0.31174E+02   -0.15127E-08    0.13313E-07   -0.15127E-08    0.21933E-13
   742    0.21378E+04   -0.13822E+03    0.13320E-07   -0.13822E+03    0.30919E+02   -0.14977E-08    0.13320E-07   -0.14977E-08    0.21824E-13
   743    0.21465E+04   -0.13853E+03    0.13325E-07   -0.13853E+03    0.30662E+02   -0.14827E-08    0.13325E-07   -0.14827E-08    0.21716E-13
   744    0.21553E+04   -0.13879E+03    0.13329E-07   -0.13879E+03    0.30400E+02   -0.14676E-08    0.13329E-07   -0.14676E-08    0.21609E-13
   745    0.21640E+04   -0.13903E+03    0.13333E-07   -0.13903E+03    0.30136E+02   -0.14525E-08    0.13333E-07   -0.14525E-08    0.21502E-13
   746    0.21727E+04   -0.13920E+03    0.13335E-07   -0.13920E+03    0.29871E+02   -0.14374E-08    0.13335E-07   -0.14374E-08    0.21396E-13
   747    0.21814E+04   -0.13936E+03    0.13337E-07   -0.13936E+03    0.29602E+02   -0.14224E-08    0.13337E-07   -0.14224E-08    0.21291E-13
   748    0.21901E+04   -0.13948E+03    0.13337E-07   -0.13948E+03    0.29332E+02   -0.14074E-08    0.13337E-07   -0.14074E-08    0.21186E-13
   749    0.21989E+04   -0.13957E+03    0.13337E-07   -0.13957E+03    0.29057E+02   -0.13925E-08    0.13337E-07   -0.13925E-08    0.21082E-13
   750    0.22076E+04   -0.13962E+03    0.13336E-07   -0.13962E+03    0.28783E+02   -0.13778E-08    0.13336E-07   -0.13778E-08    0.20979E-13
   751    0.22163E+04   -0.13962E+03    0.13334E-07   -0.13962E+03    0.28506E+02   -0.13631E-08    0.13334E-07   -0.13631E-08    0.20876E-13
   752    0.22250E+04   -0.13959E+03    0.13331E-07   -0.13959E+03    0.28228E+02   -0.13486E-08    0.13331E-07   -0.13486E-08    0.20774E-13
   753    0.22337E+04   -0.13952E+03    0.13327E-07   -0.13952E+03    0.27948E+02   -0.13342E-08    0.13327E-07   -0.13342E-08    0.20672E-13
   754    0.22423E+04   -0.13941E+03    0.13322E-07   -0.13941E+03    0.27667E+02   -0.13199E-08    0.13322E-07   -0.13199E-08    0.20571E-13
   755    0.22509E+04   -0.13927E+03    0.13317E-07   -0.13927E+03    0.27384E+02   -0.13058E-08    0.13317E-07   -0.13058E-08    0.20471E-13
   756    0.22594E+04   -0.13909E+03    0.13311E-07   -0.13909E+03    0.27100E+02   -0.12917E-08    0.13311E-07   -0.12917E-08    0.20371E-13
   757    0.22680E+04   -0.13887E+03    0.13304E-07   -0.13887E+03    0.26816E+02   -0.12778E-08    0.13304E-07   -0.12778E-08    0.20272E-13
   758    0.22764E+04   -0.13861E+03    0.13296E-07   -0.13861E+03    0.26530E+02   -0.12640E-08    0.13296E-07   -0.12640E-08    0.20173E-13
   759    0.22849E+04   -0.13831E+03    0.13287E-07   -0.13831E+03    0.26243E+02   -0.12502E-08    0.13287E-07   -0.12502E-08    0.20075E-13
   760    0.22932E+04   -0.13799E+03    0.13278E-07   -0.13799E+03    0.25955E+02   -0.12366E-08    0.13278E-07   -0.12366E-08    0.19978E-13
   761    0.23015E+04   -0.13762E+03    0.13268E-07   -0.13762E+03    0.25667E+02   -0.12230E-08    0.13268E-07   -0.12230E-08    0.19881E-13
   762    0.23099E+04   -0.13722E+03    0.13256E-07   -0.13722E+03    0.25379E+02   -0.12096E-08    0.13256E-07   -0.12096E-08    0.19785E-13
   763    0.23180E+04   -0.13677E+03    0.13244E-07   -0.13677E+03    0.25092E+02   -0.11962E-08    0.13244E-07   -0.11962E-08    0.19689E-13
   764    0.23262E+04   -0.13630E+03    0.13232E-07   -0.13630E+03    0.24803E+02   -0.11829E-08    0.13232E-07   -0.11829E-08    0.19594E-13
   765    0.23342E+04   -0.13578E+03    0.13218E-07   -0.13578E+03    0.24514E+02   -0.11697E-08    0.13218E-07   -0.11697E-08    0.19499E-13
   766    0.23422E+04   -0.13524E+03    0.13204E-07   -0.13524E+03    0.24226E+02   -0.11566E-08    0.13204E-07   -0.11566E-08    0.19405E-13
   767    0.23501E+04   -0.13465E+03    0.13189E-07   -0.13465E+03    0.23939E+02   -0.11436E-08    0.13189E-07   -0.11436E-08    0.19312E-13
   768    0.23579E+04   -0.13402E+03    0.13173E-07   -0.13402E+03    0.23651E+02   -0.11306E-08    0.13173E-07   -0.11306E-08    0.19219E-13
   769    0.23657E+04   -0.13337E+03    0.13156E-07   -0.13337E+03    0.23363E+02   -0.11177E-08    0.13156E-07   -0.11177E-08    0.19127E-13
   770    0.23733E+04   -0.13268E+03    0.13138E-07   -0.13268E+03    0.23077E+02   -0.11048E-08    0.13138E-07   -0.11048E-08    0.19035E-13
   771    0.23808E+04   -0.13195E+03    0.13120E-07   -0.13195E+03    0.22791E+02   -0.10920E-08    0.13120E-07   -0.10920E-08    0.18944E-13
   772    0.23882E+04   -0.13117E+03    0.13101E-07   -0.13117E+03    0.22507E+02   -0.10792E-08    0.13101E-07   -0.10792E-08    0.18853E-13
