  1391    0.80610E+03    0.19746E+02    0.00000E+00   -0.66594E+02    0.36292E-08    0.16291E-05   -0.24540E-06
  1392    0.80775E+03    0.19532E+02    0.00000E+00   -0.66331E+02    0.36236E-08    0.16506E-05   -0.24310E-06
  1393    0.80939E+03    0.19319E+02    0.00000E+00   -0.66053E+02    0.36179E-08    0.16717E-05   -0.24079E-06
  1394    0.81096E+03    0.19107E+02    0.00000E+00   -0.65761E+02    0.36123E-08    0.16925E-05   -0.23846E-06
  1395    0.81254E+03    0.18895E+02    0.00000E+00   -0.65454E+02    0.36067E-08    0.17128E-05   -0.23612E-06
  1396    0.81412E+03    0.18685E+02    0.00000E+00   -0.65133E+02    0.36011E-08    0.17327E-05   -0.23377E-06
  1397    0.81563E+03    0.18476E+02    0.00000E+00   -0.64798E+02    0.35955E-08    0.17521E-05   -0.23140E-06
  1398    0.81707E+03    0.18267E+02    0.00000E+00   -0.64448E+02    0.35899E-08    0.17710E-05   -0.22902E-06
  1399    0.81852E+03    0.18061E+02    0.00000E+00   -0.64085E+02    0.35843E-08    0.17893E-05   -0.22662E-06
  1400    0.81996E+03    0.17855E+02    0.00000E+00   -0.63708E+02    0.35787E-08    0.18069E-05   -0.22421E-06
  1401    0.82134E+03    0.17649E+02    0.00000E+00   -0.63317E+02    0.35732E-08    0.18239E-05   -0.22179E-06
  1402    0.82272E+03    0.17446E+02    0.00000E+00   -0.62913E+02    0.35676E-08    0.18402E-05   -0.21935E-06
  1403    0.82403E+03    0.17245E+02    0.00000E+00   -0.62495E+02    0.35621E-08    0.18559E-05   -0.21690E-06
  1404    0.82527E+03    0.17045E+02    0.00000E+00   -0.62064E+02    0.35566E-08    0.18708E-05   -0.21443E-06
  1405    0.82658E+03    0.16845E+02    0.00000E+00   -0.61620E+02    0.35510E-08    0.18852E-05   -0.21195E-06
  1406    0.82775E+03    0.16649E+02    0.00000E+00   -0.61165E+02    0.35455E-08    0.18988E-05   -0.20945E-06
  1407    0.82885E+03    0.16453E+02    0.00000E+00   -0.60697E+02    0.35400E-08    0.19118E-05   -0.20695E-06
  1408    0.83010E+03    0.16259E+02    0.00000E+00   -0.60216E+02    0.35346E-08    0.19242E-05   -0.20442E-06
  1409    0.83113E+03    0.16068E+02    0.00000E+00   -0.59723E+02    0.35291E-08    0.19359E-05   -0.20189E-06
  1410    0.83223E+03    0.15877E+02    0.00000E+00   -0.59219E+02    0.35236E-08    0.19469E-05   -0.19933E-06
  1411    0.83327E+03    0.15689E+02    0.00000E+00   -0.58703E+02    0.35182E-08    0.19573E-05   -0.19677E-06
  1412    0.83423E+03    0.15504E+02    0.00000E+00   -0.58175E+02    0.35127E-08    0.19671E-05   -0.19419E-06
  1413    0.83504E+03    0.15320E+02    0.00000E+00   -0.57637E+02    0.35073E-08    0.19762E-05   -0.19159E-06
  1414    0.83593E+03    0.15138E+02    0.00000E+00   -0.57087E+02    0.35019E-08    0.19847E-05   -0.18898E-06
  1415    0.83675E+03    0.14959E+02    0.00000E+00   -0.56526E+02    0.34964E-08    0.19925E-05   -0.18635E-06
  1416    0.83757E+03    0.14782E+02    0.00000E+00   -0.55956E+02    0.34910E-08    0.19997E-05   -0.18371E-06
  1417    0.83825E+03    0.14607E+02    0.00000E+00   -0.55376E+02    0.34856E-08    0.20062E-05   -0.18106E-06
  1418    0.83892E+03    0.14434E+02    0.00000E+00   -0.54785E+02    0.34803E-08    0.20121E-05   -0.17839E-06
  1419    0.83952E+03    0.14264E+02    0.00000E+00   -0.54185E+02    0.34749E-08    0.20174E-05   -0.17570E-06
  1420    0.84013E+03    0.14097E+02    0.00000E+00   -0.53575E+02    0.34695E-08    0.20221E-05   -0.17300E-06
  1421    0.84066E+03    0.13931E+02    0.00000E+00   -0.52956E+02    0.34642E-08    0.20261E-05   -0.17029E-06
  1422    0.84119E+03    0.13769E+02    0.00000E+00   -0.52328E+02    0.34588E-08    0.20295E-05   -0.16755E-06
  1423    0.84158E+03    0.13609E+02    0.00000E+00   -0.51692E+02    0.34535E-08    0.20323E-05   -0.16481E-06
  1424    0.84204E+03    0.13453E+02    0.00000E+00   -0.51047E+02    0.34481E-08    0.20345E-05   -0.16205E-06
  1425    0.84235E+03    0.13299E+02    0.00000E+00   -0.50394E+02    0.34428E-08    0.20360E-05   -0.15927E-06
  1426    0.84259E+03    0.13148E+02    0.00000E+00   -0.49733E+02    0.34375E-08    0.20370E-05   -0.15648E-06
  1427    0.84290E+03    0.12999E+02    0.00000E+00   -0.49065E+02    0.34322E-08    0.20373E-05   -0.15367E-06
  1428    0.84307E+03    0.12853E+02    0.00000E+00   -0.48389E+02    0.34269E-08    0.20370E-05   -0.15084E-06
  1429    0.84316E+03    0.12711E+02    0.00000E+00   -0.47705E+02    0.34217E-08    0.20361E-05   -0.14800E-06
  1430    0.84325E+03    0.12572E+02    0.00000E+00   -0.47016E+02    0.34164E-08    0.20346E-05   -0.14515E-06
  1431    0.84327E+03    0.12435E+02    0.00000E+00   -0.46319E+02    0.34111E-08    0.20325E-05   -0.14227E-06
  1432    0.84321E+03    0.12302E+02    0.00000E+00   -0.45616E+02    0.34059E-08    0.20298E-05   -0.13939E-06
  1433    0.84323E+03    0.12171E+02    0.00000E+00   -0.44907E+02    0.34006E-08    0.20265E-05   -0.13648E-06
  1434    0.84310E+03    0.12044E+02    0.00000E+00   -0.44192E+02    0.33954E-08    0.20226E-05   -0.13356E-06
  1435    0.84289E+03    0.11920E+02    0.00000E+00   -0.43472E+02    0.33902E-08    0.20181E-05   -0.13063E-06
  1436    0.84269E+03    0.11799E+02    0.00000E+00   -0.42747E+02    0.33850E-08    0.20130E-05   -0.12767E-06
  1437    0.84233E+03    0.11681E+02    0.00000E+00   -0.42016E+02    0.33798E-08    0.20073E-05   -0.12471E-06
  1438    0.84198E+03    0.11566E+02    0.00000E+00   -0.41282E+02    0.33746E-08    0.20011E-05   -0.12172E-06
  1439    0.84155E+03    0.11455E+02    0.00000E+00   -0.40542E+02    0.33694E-08    0.19942E-05   -0.11872E-06
  1440    0.84112E+03    0.11347E+02    0.00000E+00   -0.39799E+02    0.33642E-08    0.19868E-05   -0.11570E-06
  1441    0.84061E+03    0.11243E+02    0.00000E+00   -0.39053E+02    0.33591E-08    0.19788E-05   -0.11267E-06
  1442    0.84003E+03    0.11141E+02    0.00000E+00   -0.38302E+02    0.33539E-08    0.19702E-05   -0.10961E-06
  1443    0.83937E+03    0.11044E+02    0.00000E+00   -0.37547E+02    0.33488E-08    0.19610E-05   -0.10655E-06
  1444    0.83871E+03    0.10950E+02    0.00000E+00   -0.36790E+02    0.33437E-08    0.19513E-05   -0.10346E-06
  1445    0.83790E+03    0.10860E+02    0.00000E+00   -0.36031E+02    0.33385E-08    0.19409E-05   -0.10036E-06
  1446    0.83717E+03    0.10772E+02    0.00000E+00   -0.35269E+02    0.33334E-08    0.19300E-05   -0.97242E-07
  1447    0.83621E+03    0.10688E+02    0.00000E+00   -0.34503E+02    0.33283E-08    0.19186E-05   -0.94106E-07
  1448    0.83532E+03    0.10608E+02    0.00000E+00   -0.33737E+02    0.33232E-08    0.19066E-05   -0.90953E-07
  1449    0.83436E+03    0.10531E+02    0.00000E+00   -0.32969E+02    0.33181E-08    0.18940E-05   -0.87783E-07
  1450    0.83332E+03    0.10458E+02    0.00000E+00   -0.32199E+02    0.33130E-08    0.18808E-05   -0.84596E-07
  1451    0.83228E+03    0.10388E+02    0.00000E+00   -0.31429E+02    0.33080E-08    0.18671E-05   -0.81392E-07
  1452    0.83109E+03    0.10322E+02    0.00000E+00   -0.30660E+02    0.33029E-08    0.18529E-05   -0.78172E-07
  1453    0.82989E+03    0.10259E+02    0.00000E+00   -0.29888E+02    0.32979E-08    0.18381E-05   -0.74937E-07
  1454    0.82870E+03    0.10201E+02    0.00000E+00   -0.29116E+02    0.32928E-08    0.18227E-05   -0.71688E-07
  1455    0.82742E+03    0.10145E+02    0.00000E+00   -0.28344E+02    0.32878E-08    0.18068E-05   -0.68426E-07
  1456    0.82607E+03    0.10094E+02    0.00000E+00   -0.27574E+02    0.32828E-08    0.17903E-05   -0.65153E-07
  1457    0.82457E+03    0.10045E+02    0.00000E+00   -0.26804E+02    0.32777E-08    0.17733E-05   -0.61869E-07
  1458    0.82314E+03    0.10000E+02    0.00000E+00   -0.26034E+02    0.32727E-08    0.17558E-05   -0.58577E-07
  1459    0.82164E+03    0.99586E+01    0.00000E+00   -0.25265E+02    0.32677E-08    0.17377E-05   -0.55276E-07
  1460    0.82006E+03    0.99217E+01    0.00000E+00   -0.24498E+02    0.32628E-08    0.17191E-05   -0.51968E-07
  1461    0.81847E+03    0.98864E+01    0.00000E+00   -0.23734E+02    0.32578E-08    0.17000E-05   -0.48655E-07
  1462    0.81681E+03    0.98556E+01    0.00000E+00   -0.22972E+02    0.32528E-08    0.16804E-05   -0.45337E-07
  1463    0.81500E+03    0.98286E+01    0.00000E+00   -0.22211E+02    0.32478E-08    0.16602E-05   -0.42016E-07
  1464    0.81326E+03    0.98048E+01    0.00000E+00   -0.21453E+02    0.32429E-08    0.16395E-05   -0.38692E-07
  1465    0.81136E+03    0.97847E+01    0.00000E+00   -0.20698E+02    0.32380E-08    0.16183E-05   -0.35368E-07
  1466    0.80954E+03    0.97684E+01    0.00000E+00   -0.19946E+02    0.32330E-08    0.15966E-05   -0.32043E-07
  1467    0.80757E+03    0.97553E+01    0.00000E+00   -0.19197E+02    0.32281E-08    0.15744E-05   -0.28720E-07
  1468    0.80559E+03    0.97460E+01    0.00000E+00   -0.18453E+02    0.32232E-08    0.15517E-05   -0.25399E-07
  1469    0.80361E+03    0.97398E+01    0.00000E+00   -0.17712E+02    0.32183E-08    0.15284E-05   -0.22082E-07
  1470    0.80141E+03    0.97367E+01    0.00000E+00   -0.16975E+02    0.32134E-08    0.15047E-05   -0.18769E-07
  1471    0.79935E+03    0.97382E+01    0.00000E+00   -0.16243E+02    0.32085E-08    0.14805E-05   -0.15462E-07
  1472    0.79721E+03    0.97428E+01    0.00000E+00   -0.15516E+02    0.32036E-08    0.14558E-05   -0.12162E-07
  1473    0.79499E+03    0.97506E+01    0.00000E+00   -0.14794E+02    0.31987E-08    0.14306E-05   -0.88704E-08
  1474    0.79263E+03    0.97615E+01    0.00000E+00   -0.14076E+02    0.31939E-08    0.14049E-05   -0.55880E-08
  1475    0.79033E+03    0.97755E+01    0.00000E+00   -0.13365E+02    0.31890E-08    0.13787E-05   -0.23160E-08
  1476    0.78795E+03    0.97934E+01    0.00000E+00   -0.12659E+02    0.31842E-08    0.13520E-05    0.94429E-09
  1477    0.78558E+03    0.98145E+01    0.00000E+00   -0.11959E+02    0.31793E-08    0.13249E-05    0.41918E-08
  1478    0.78312E+03    0.98387E+01    0.00000E+00   -0.11266E+02    0.31745E-08    0.12973E-05    0.74254E-08
  1479    0.78066E+03    0.98668E+01    0.00000E+00   -0.10579E+02    0.31697E-08    0.12692E-05    0.10644E-07
  1480    0.77812E+03    0.98981E+01    0.00000E+00   -0.98981E+01    0.31649E-08    0.12407E-05    0.13846E-07
  1481    0.77551E+03    0.99319E+01    0.00000E+00   -0.92244E+01    0.31601E-08    0.12116E-05    0.17031E-07
  1482    0.77290E+03    0.99695E+01    0.00000E+00   -0.85578E+01    0.31553E-08    0.11822E-05    0.20197E-07
  1483    0.77024E+03    0.10010E+02    0.00000E+00   -0.78985E+01    0.31505E-08    0.11522E-05    0.23344E-07
  1484    0.76755E+03    0.10054E+02    0.00000E+00   -0.72467E+01    0.31457E-08    0.11218E-05    0.26470E-07
  1485    0.76481E+03    0.10100E+02    0.00000E+00   -0.66028E+01    0.31409E-08    0.10910E-05    0.29573E-07
  1486    0.76202E+03    0.10151E+02    0.00000E+00   -0.59665E+01    0.31362E-08    0.10597E-05    0.32654E-07
  1487    0.75920E+03    0.10203E+02    0.00000E+00   -0.53385E+01    0.31314E-08    0.10280E-05    0.35710E-07
  1488    0.75635E+03    0.10259E+02    0.00000E+00   -0.47186E+01    0.31267E-08    0.99578E-06    0.38741E-07
  1489    0.75344E+03    0.10318E+02    0.00000E+00   -0.41074E+01    0.31219E-08    0.96315E-06    0.41745E-07
  1490    0.75050E+03    0.10379E+02    0.00000E+00   -0.35048E+01    0.31172E-08    0.93009E-06    0.44721E-07
  1491    0.74753E+03    0.10444E+02    0.00000E+00   -0.29112E+01    0.31125E-08    0.89660E-06    0.47668E-07
  1492    0.74453E+03    0.10511E+02    0.00000E+00   -0.23266E+01    0.31078E-08    0.86267E-06    0.50585E-07
  1493    0.74149E+03    0.10581E+02    0.00000E+00   -0.17512E+01    0.31031E-08    0.82832E-06    0.53471E-07
  1494    0.73842E+03    0.10653E+02    0.00000E+00   -0.11852E+01    0.30984E-08    0.79354E-06    0.56325E-07
  1495    0.73532E+03    0.10729E+02    0.00000E+00   -0.62882E+00    0.30937E-08    0.75834E-06    0.59145E-07
  1496    0.73218E+03    0.10807E+02    0.00000E+00   -0.82056E-01    0.30890E-08    0.72272E-06    0.61930E-07
  1497    0.72901E+03    0.10887E+02    0.00000E+00    0.45482E+00    0.30844E-08    0.68669E-06    0.64679E-07
  1498    0.72582E+03    0.10971E+02    0.00000E+00    0.98164E+00    0.30797E-08    0.65025E-06    0.67391E-07
  1499    0.72259E+03    0.11056E+02    0.00000E+00    0.14984E+01    0.30751E-08    0.61339E-06    0.70065E-07
  1500    0.71934E+03    0.11145E+02    0.00000E+00    0.20048E+01    0.30704E-08    0.57613E-06    0.72700E-07
  1501    0.71606E+03    0.11235E+02    0.00000E+00    0.25010E+01    0.30658E-08    0.53848E-06    0.75294E-07
  1502    0.71275E+03    0.11328E+02    0.00000E+00    0.29863E+01    0.30611E-08    0.50051E-06    0.77847E-07
  1503    0.70942E+03    0.11423E+02    0.00000E+00    0.34610E+01    0.30565E-08    0.46229E-06    0.80360E-07
  1504    0.70607E+03    0.11520E+02    0.00000E+00    0.39250E+01    0.30519E-08    0.42390E-06    0.82833E-07
  1505    0.70268E+03    0.11620E+02    0.00000E+00    0.43780E+01    0.30473E-08    0.38543E-06    0.85264E-07
  1506    0.69928E+03    0.11722E+02    0.00000E+00    0.48200E+01    0.30427E-08    0.34694E-06    0.87654E-07
  1507    0.69586E+03    0.11826E+02    0.00000E+00    0.52509E+01    0.30381E-08    0.30853E-06    0.90004E-07
  1508    0.69242E+03    0.11932E+02    0.00000E+00    0.56703E+01    0.30336E-08    0.27026E-06    0.92312E-07
  1509    0.68895E+03    0.12039E+02    0.00000E+00    0.60784E+01    0.30290E-08    0.23222E-06    0.94580E-07
  1510    0.68547E+03    0.12149E+02    0.00000E+00    0.64748E+01    0.30244E-08    0.19448E-06    0.96806E-07
  1511    0.68196E+03    0.12260E+02    0.00000E+00    0.68602E+01    0.30199E-08    0.15712E-06    0.98990E-07
  1512    0.67844E+03    0.12373E+02    0.00000E+00    0.72325E+01    0.30153E-08    0.12023E-06    0.10113E-06
  1513    0.67490E+03    0.12488E+02    0.00000E+00    0.75944E+01    0.30108E-08    0.83879E-07    0.10324E-06
  1514    0.67135E+03    0.12606E+02    0.00000E+00    0.79439E+01    0.30062E-08    0.48146E-07    0.10530E-06
  1515    0.66781E+03    0.12724E+02    0.00000E+00    0.82822E+01    0.30017E-08    0.13110E-07    0.10731E-06
  1516    0.66423E+03    0.12844E+02    0.00000E+00    0.86073E+01    0.29972E-08   -0.21150E-07    0.10929E-06
  1517    0.66065E+03    0.12965E+02    0.00000E+00    0.89212E+01    0.29927E-08   -0.54555E-07    0.11123E-06
  1518    0.65706E+03    0.13089E+02    0.00000E+00    0.92241E+01    0.29882E-08   -0.87027E-07    0.11312E-06
  1519    0.65345E+03    0.13212E+02    0.00000E+00    0.95127E+01    0.29837E-08   -0.11849E-06    0.11497E-06
  1520    0.64984E+03    0.13337E+02    0.00000E+00    0.97902E+01    0.29792E-08   -0.14886E-06    0.11678E-06
  1521    0.64622E+03    0.13465E+02    0.00000E+00    0.10056E+02    0.29748E-08   -0.17806E-06    0.11855E-06
  1522    0.64259E+03    0.13592E+02    0.00000E+00    0.10309E+02    0.29703E-08   -0.20601E-06    0.12027E-06
  1523    0.63895E+03    0.13720E+02    0.00000E+00    0.10549E+02    0.29658E-08   -0.23264E-06    0.12196E-06
  1524    0.63531E+03    0.13851E+02    0.00000E+00    0.10777E+02    0.29614E-08   -0.25786E-06    0.12360E-06
  1525    0.63166E+03    0.13982E+02    0.00000E+00    0.10993E+02    0.29569E-08   -0.28160E-06    0.12519E-06
  1526    0.62802E+03    0.14114E+02    0.00000E+00    0.11197E+02    0.29525E-08   -0.30377E-06    0.12675E-06
  1527    0.62437E+03    0.14246E+02    0.00000E+00    0.11388E+02    0.29481E-08   -0.32431E-06    0.12826E-06
  1528    0.62071E+03    0.14379E+02    0.00000E+00    0.11567E+02    0.29436E-08   -0.34312E-06    0.12973E-06
  1529    0.61706E+03    0.14514E+02    0.00000E+00    0.11733E+02    0.29392E-08   -0.36014E-06    0.13116E-06
  1530    0.61341E+03    0.14648E+02    0.00000E+00    0.11887E+02    0.29348E-08   -0.37529E-06    0.13255E-06
  1531    0.60976E+03    0.14783E+02    0.00000E+00    0.12028E+02    0.29304E-08   -0.38847E-06    0.13389E-06
  1532    0.60612E+03    0.14920E+02    0.00000E+00    0.12158E+02    0.29260E-08   -0.39963E-06    0.13519E-06
  1533    0.60248E+03    0.15056E+02    0.00000E+00    0.12276E+02    0.29217E-08   -0.40867E-06    0.13644E-06
  1534    0.59884E+03    0.15193E+02    0.00000E+00    0.12379E+02    0.29173E-08   -0.41552E-06    0.13766E-06
  1535    0.59521E+03    0.15330E+02    0.00000E+00    0.12472E+02    0.29129E-08   -0.42010E-06    0.13883E-06
  1536    0.59158E+03    0.15467E+02    0.00000E+00    0.12551E+02    0.29086E-08   -0.42234E-06    0.13995E-06
  1537    0.58797E+03    0.15605E+02    0.00000E+00    0.12618E+02    0.29042E-08   -0.42214E-06    0.14104E-06
  1538    0.58437E+03    0.15744E+02    0.00000E+00    0.12674E+02    0.28999E-08   -0.41945E-06    0.14207E-06
  1539    0.58075E+03    0.15881E+02    0.00000E+00    0.12717E+02    0.28955E-08   -0.41416E-06    0.14307E-06
  1540    0.57716E+03    0.16018E+02    0.00000E+00    0.12749E+02    0.28912E-08   -0.40622E-06    0.14402E-06
  1541    0.57358E+03    0.16157E+02    0.00000E+00    0.12767E+02    0.28869E-08   -0.39554E-06    0.14493E-06
  1542    0.57001E+03    0.16295E+02    0.00000E+00    0.12774E+02    0.28826E-08   -0.38203E-06    0.14580E-06
  1543    0.56644E+03    0.16432E+02    0.00000E+00    0.12768E+02    0.28782E-08   -0.36563E-06    0.14662E-06
  1544    0.56289E+03    0.16569E+02    0.00000E+00    0.12751E+02    0.28739E-08   -0.34626E-06    0.14740E-06
  1545    0.55936E+03    0.16706E+02    0.00000E+00    0.12722E+02    0.28697E-08   -0.32382E-06    0.14813E-06
  1546    0.55584E+03    0.16842E+02    0.00000E+00    0.12681E+02    0.28654E-08   -0.29826E-06    0.14882E-06
  1547    0.55233E+03    0.16979E+02    0.00000E+00    0.12628E+02    0.28611E-08   -0.26948E-06    0.14946E-06
  1548    0.54885E+03    0.17115E+02    0.00000E+00    0.12564E+02    0.28568E-08   -0.23741E-06    0.15006E-06
  1549    0.54538E+03    0.17250E+02    0.00000E+00    0.12489E+02    0.28526E-08   -0.20197E-06    0.15062E-06
  1550    0.54194E+03    0.17385E+02    0.00000E+00    0.12401E+02    0.28483E-08   -0.16308E-06    0.15113E-06
  1551    0.53850E+03    0.17519E+02    0.00000E+00    0.12302E+02    0.28441E-08   -0.12072E-06    0.15160E-06
  1552    0.53509E+03    0.17652E+02    0.00000E+00    0.12192E+02    0.28398E-08   -0.75035E-07    0.15203E-06
  1553    0.53170E+03    0.17785E+02    0.00000E+00    0.12071E+02    0.28356E-08   -0.26249E-07    0.15241E-06
  1554    0.52833E+03    0.17917E+02    0.00000E+00    0.11939E+02    0.28314E-08    0.25430E-07    0.15276E-06
  1555    0.52497E+03    0.18048E+02    0.00000E+00    0.11796E+02    0.28271E-08    0.79792E-07    0.15308E-06
  1556    0.52165E+03    0.18178E+02    0.00000E+00    0.11642E+02    0.28229E-08    0.13663E-06    0.15336E-06
  1557    0.51835E+03    0.18307E+02    0.00000E+00    0.11477E+02    0.28187E-08    0.19572E-06    0.15361E-06
  1558    0.51507E+03    0.18435E+02    0.00000E+00    0.11303E+02    0.28145E-08    0.25686E-06    0.15383E-06
  1559    0.51183E+03    0.18561E+02    0.00000E+00    0.11117E+02    0.28103E-08    0.31985E-06    0.15403E-06
  1560    0.50861E+03    0.18687E+02    0.00000E+00    0.10921E+02    0.28062E-08    0.38446E-06    0.15420E-06
  1561    0.50539E+03    0.18811E+02    0.00000E+00    0.10715E+02    0.28020E-08    0.45049E-06    0.15435E-06
  1562    0.50220E+03    0.18935E+02    0.00000E+00    0.10498E+02    0.27978E-08    0.51772E-06    0.15449E-06
  1563    0.49904E+03    0.19057E+02    0.00000E+00    0.10272E+02    0.27937E-08    0.58595E-06    0.15461E-06
  1564    0.49592E+03    0.19178E+02    0.00000E+00    0.10037E+02    0.27895E-08    0.65496E-06    0.15471E-06
  1565    0.49284E+03    0.19296E+02    0.00000E+00    0.97913E+01    0.27854E-08    0.72454E-06    0.15481E-06
  1566    0.48977E+03    0.19414E+02    0.00000E+00    0.95375E+01    0.27812E-08    0.79449E-06    0.15489E-06
  1567    0.48672E+03    0.19528E+02    0.00000E+00    0.92731E+01    0.27771E-08    0.86459E-06    0.15497E-06
